cif;type;rmk;begin;end
00005463;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 22:05:00;2020-03-27 00:40:00
00005463;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 18:40:00;2020-03-29 19:40:00
00005463;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 22:10:00;2020-03-29 23:10:00
00005463;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 19:05:00;2020-03-30 20:10:00
00005463;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 20:40:00;2020-03-30 21:40:00
00005463;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 22:35:00;2020-03-30 23:40:00
00005463;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 19:40:00;2020-03-31 20:45:00
00005463;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 21:40:00;2020-03-31 22:40:00
00005465;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 14:10:00;2020-03-20 16:20:00
00005465;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 05:50:00;2020-03-23 08:50:00
00005465;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 01:50:00;2020-03-24 05:10:00
00005467;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 13:35:00;2020-03-22 17:30:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 18:20:00;2020-03-22 21:45:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 17:45:00;2020-03-25 19:45:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 20:25:00;2020-03-25 22:25:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 00:20:00;2020-03-26 03:25:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 22:55:00;2020-03-27 01:45:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 18:35:00;2020-03-27 19:45:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 20:15:00;2020-03-27 21:30:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 06:15:00;2020-03-28 09:45:00
00005467;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 16:35:00;2020-03-28 17:55:00
00005471;FR-CASADA;Folgas Casadas com COP MASSOLINI FILHO CIF 5371;2011-03-01 03:00:00;2034-12-31 03:00:00
00005472;RESTRICAO;ACD. CHEFIA COMERCIAL SOLIC. APONTAMENTO DE VOOS BATE VOLTA NO MES DE MARCO2020-RENATA FREITAS;2020-03-01 03:00:00;2020-04-01 03:00:00
00005472;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 15:20:00;2020-03-18 16:20:00
00005472;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 16:50:00;2020-03-18 17:50:00
00005472;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 17:55:00;2020-03-19 19:40:00
00005472;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 14:30:00;2020-03-24 16:10:00
00005472;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 08:45:00;2020-03-28 10:35:00
00005472;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 12:10:00;2020-03-29 13:40:00
00005472;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 19:15:00;2020-03-30 20:55:00
00005481;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00005481;FR-FIXA;QUINTAS-FEIRAS;2020-03-01 03:00:00;2020-07-31 03:00:00
00005481;TROCA;;2020-03-06 03:00:00;2020-03-12 03:00:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 13:00:00;2020-03-21 19:05:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 14:40:00;2020-03-21 15:55:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 16:25:00;2020-03-21 17:35:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 19:40:00;2020-03-21 22:25:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 12:50:00;2020-03-22 15:55:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 09:10:00;2020-03-25 10:55:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 11:40:00;2020-03-25 12:40:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 09:20:00;2020-03-28 12:30:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 10:55:00;2020-03-28 14:00:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 05:45:00;2020-03-29 08:40:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 08:05:00;2020-03-29 11:30:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 10:50:00;2020-03-29 12:10:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 12:40:00;2020-03-30 16:10:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:00:00;2020-03-30 15:55:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 16:35:00;2020-03-30 19:15:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 16:45:00;2020-03-30 17:40:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 18:15:00;2020-03-30 19:10:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 20:05:00;2020-03-30 21:40:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 09:00:00;2020-03-31 11:35:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 12:30:00;2020-03-31 13:45:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 12:40:00;2020-03-31 15:15:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 16:05:00;2020-03-31 17:30:00
00005481;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 18:00:00;2020-03-31 19:35:00
00005483;PONTE;;2015-09-01 03:00:00;2034-12-31 03:00:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-16 21:10:00;2020-03-16 22:10:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-16 22:40:00;2020-03-16 23:40:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 20:45:00;2020-03-17 21:50:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 22:20:00;2020-03-17 23:25:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 19:00:00;2020-03-18 20:50:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 18:10:00;2020-03-19 19:15:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 23:20:00;2020-03-20 00:25:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 16:10:00;2020-03-20 17:15:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 18:00:00;2020-03-20 19:10:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 20:10:00;2020-03-20 21:10:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-20 21:40:00;2020-03-20 22:40:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 14:45:00;2020-03-24 16:00:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 16:30:00;2020-03-24 17:40:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 18:45:00;2020-03-24 19:45:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 20:15:00;2020-03-24 21:15:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 14:00:00;2020-03-25 15:35:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 16:15:00;2020-03-25 17:45:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 22:30:00;2020-03-25 23:50:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 14:40:00;2020-03-26 16:10:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 17:15:00;2020-03-26 18:50:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 10:35:00;2020-03-27 11:40:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:10:00;2020-03-27 13:10:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 14:10:00;2020-03-27 15:10:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 15:40:00;2020-03-27 16:40:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 09:10:00;2020-03-28 10:10:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 11:15:00;2020-03-28 12:25:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:55:00;2020-03-28 13:55:00
00005483;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 14:30:00;2020-03-28 15:30:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 17:55:00;2020-03-19 19:40:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 08:40:00;2020-03-25 10:30:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 09:25:00;2020-03-25 11:00:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 11:30:00;2020-03-25 14:30:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 13:30:00;2020-03-25 14:45:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 16:05:00;2020-03-26 19:15:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 00:05:00;2020-03-27 02:20:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 13:05:00;2020-03-27 14:40:00
00005491;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 22:30:00;2020-03-28 00:20:00
00005499;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 00:05:00;2020-03-22 02:30:00
00005499;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 14:10:00;2020-03-30 15:45:00
00005499;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 16:15:00;2020-03-30 17:45:00
00005499;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 19:35:00;2020-03-30 21:25:00
00005499;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 22:35:00;2020-03-31 00:25:00
00005500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 12:10:00;2020-03-18 13:10:00
00005500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 10:00:00;2020-03-19 11:00:00
00005500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 11:30:00;2020-03-19 12:35:00
00005500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 11:30:00;2020-03-22 14:30:00
00005500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 15:00:00;2020-03-22 16:30:00
00005500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 10:25:00;2020-03-23 11:50:00
00005500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 11:55:00;2020-03-24 13:45:00
00005500;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 15:25:00;2020-03-24 17:10:00
00005501;GVI;;2019-02-01 02:00:00;2035-12-31 00:00:00
00005507;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 18:00:00;2020-03-17 19:10:00
00005507;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 19:40:00;2020-03-17 20:40:00
00005507;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 21:20:00;2020-03-17 22:25:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 08:05:00;2020-03-24 09:20:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 11:45:00;2020-03-24 13:30:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 21:40:00;2020-03-24 22:55:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 23:40:00;2020-03-25 01:25:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 08:40:00;2020-03-27 10:20:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 10:55:00;2020-03-27 12:30:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 14:15:00;2020-03-27 15:30:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 23:35:00;2020-03-28 02:00:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 22:45:00;2020-03-28 23:50:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 10:10:00;2020-03-29 11:45:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 14:40:00;2020-03-29 16:20:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 09:20:00;2020-03-30 10:30:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:05:00;2020-03-30 12:10:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 12:45:00;2020-03-30 14:10:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 11:40:00;2020-03-31 12:40:00
00005508;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 17:10:00;2020-03-31 18:10:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 19:45:00;2020-03-22 23:25:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 21:10:00;2020-03-25 22:10:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-25 22:40:00;2020-03-25 23:40:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:25:00;2020-03-27 14:10:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 15:00:00;2020-03-27 16:05:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 08:30:00;2020-03-28 12:10:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 09:40:00;2020-03-28 10:45:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 11:20:00;2020-03-28 12:20:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 11:50:00;2020-03-29 12:55:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 16:40:00;2020-03-29 18:10:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 11:35:00;2020-03-30 12:40:00
00005509;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 15:05:00;2020-03-30 16:10:00
00005511;GVI;;2019-01-06 02:00:00;2035-12-31 00:00:00
00005511;TROCA;;2020-03-16 03:00:00;2020-03-25 03:00:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 17:25:00;2020-03-21 19:35:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-21 20:15:00;2020-03-21 23:10:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 19:00:00;2020-03-22 20:35:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 15:00:00;2020-03-26 16:40:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 12:50:00;2020-03-27 18:55:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 19:30:00;2020-03-27 22:15:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 02:00:00;2020-03-29 04:35:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 05:15:00;2020-03-29 11:20:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 14:00:00;2020-03-29 16:30:00
00005511;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 09:25:00;2020-03-30 11:10:00
00005522;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 12:00:00;2020-03-30 12:55:00
00005522;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 13:25:00;2020-03-30 14:25:00
00005522;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 16:00:00;2020-03-30 17:15:00
00005525;GVI;;2016-04-01 03:00:00;2035-12-31 00:00:00
00005526;LIM;;2013-09-01 03:00:00;2034-12-31 03:00:00
00005532;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 21:25:00;2020-03-26 22:30:00
00005532;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-27 00:00:00;2020-03-27 01:15:00
00005536;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 11:45:00;2020-03-19 13:30:00
00005537;GVI;;2019-06-01 03:00:00;2035-12-31 00:00:00
00005537;RESTRICAO;"VOO PNT MCO 
ACCD EMAIL RENATA";2020-03-01 03:00:00;2020-03-31 03:00:00
00005537;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 16:25:00;2020-03-22 17:45:00
00005537;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-24 07:40:00;2020-03-24 11:15:00
00005537;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 12:35:00;2020-03-28 14:20:00
00005537;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 17:05:00;2020-03-28 20:35:00
00005537;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 19:20:00;2020-03-29 22:10:00
00005537;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 12:20:00;2020-03-31 14:10:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-12 16:10:00;2020-03-12 17:10:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 18:30:00;2020-03-18 20:20:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 19:30:00;2020-03-18 20:40:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-18 22:30:00;2020-03-19 00:15:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 16:40:00;2020-03-19 17:40:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 19:40:00;2020-03-19 20:40:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-19 21:20:00;2020-03-19 22:25:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-22 20:10:00;2020-03-22 21:10:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-23 19:05:00;2020-03-23 20:55:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-26 16:55:00;2020-03-26 18:40:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 11:10:00;2020-03-28 12:10:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-28 13:15:00;2020-03-28 15:40:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-29 09:20:00;2020-03-29 11:30:00
00005546;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-30 05:45:00;2020-03-30 08:40:00
00005551;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-16 14:10:00;2020-03-16 15:10:00
00005551;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-16 15:40:00;2020-03-16 16:40:00
00005551;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-17 16:00:00;2020-03-17 17:15:00
00005551;CXDFLIGHT;generated by schedule import CXD Flight macro;2020-03-31 16:35:00;2020-03-31 19:00:00
